-30	20	-90	0.0104102	-0.00188547	0.0152097
-30	20	-80	0.0343664	-0.0105704	0.0330954
-30	20	-70	0.142025	-0.0665608	0.0414642
-30	20	-60	0.0537116	-0.0366957	-0.133327
-30	20	-50	-1.36807	0.842372	-0.303582
-30	20	-40	-2.61743	1.48251	-0.293928
-30	20	-30	-2.92896	1.48994	0.0116693
-30	20	-20	-2.79541	1.42631	0.0189499
-30	20	-10	-2.76172	1.41323	0.00591824
-30	20	0	-2.75571	1.41084	0.000854991
-30	20	10	-2.76142	1.41306	-0.00401234
-30	20	20	-2.79459	1.42589	-0.0161381
-30	20	30	-2.92383	1.48793	-0.00607487
-30	20	40	-2.64127	1.48328	0.286521
-30	20	50	-1.38808	0.840865	0.293982
-30	20	60	0.0268603	-0.0187438	0.134728
-30	20	70	0.137263	-0.062729	-0.0329266
-30	20	80	0.0328284	-0.00938162	-0.029946
-30	20	90	0.00953567	-0.00124003	-0.0134945
-30	20	100	0.00298512	-3.04434e-05	-0.00565991
-30	20	110	0.00095207	-2.83884e-05	-0.00227832
-30	20	120	0.000286726	-0.000159326	-0.000840444
-30	20	130	6.43419e-05	-0.000244158	-0.000232571
-30	20	140	-8.09386e-06	-0.000277783	1.87092e-05
-30	20	150	-2.85878e-05	-0.000279403	0.000115298
-30	20	160	-3.12539e-05	-0.000264556	0.000144701
-30	20	170	-2.8257e-05	-0.000242659	0.000145511
-30	20	180	-2.39366e-05	-0.000218813	0.000134953
-30	20	190	-1.97733e-05	-0.000195572	0.000120716
-30	20	200	-1.61959e-05	-0.000174085	0.000106157
-30	30	-200	1.60664e-05	-0.000197064	-1.03462e-05
-30	30	-190	2.06486e-05	-0.000226186	-7.85965e-06
-30	30	-180	2.73851e-05	-0.000261051	-5.23268e-07
-30	30	-170	3.78919e-05	-0.000303391	1.6579e-05
-30	30	-160	5.54785e-05	-0.000356169	5.31532e-05
-30	30	-150	8.73451e-05	-0.00042525	0.000128581
-30	30	-140	0.00015008	-0.00052394	0.000282022
-30	30	-130	0.000283995	-0.000685529	0.000593177
-30	30	-120	0.000592014	-0.000998966	0.00122338
-30	30	-110	0.00134882	-0.00171253	0.00248643
-30	30	-100	0.00331456	-0.00353933	0.00490713
-30	30	-90	0.00862643	-0.00854239	0.00881453
-30	30	-80	0.0228016	-0.0221892	0.0101077
-30	30	-70	0.0457365	-0.0450765	-0.0290344
-30	30	-60	-0.238496	0.489668	-0.774392
-30	30	-50	-1.20955	0.822474	-0.98692
-30	30	-40	-1.53132	1.52138	-0.312225
-30	30	-30	-4.08284	3.4348	-1.56834
-30	30	-20	-2.03206	1.57839	-0.031118
-30	30	-10	1.48214	-0.957497	-0.073983
-30	30	0	-1.98579	1.53363	0.00127268
-30	30	10	1.48252	-0.957826	0.075596
-30	30	20	-2.03098	1.57748	0.0331711
-30	30	30	-4.07973	3.43213	1.57027
-30	30	40	-1.52713	1.51898	0.308756
-30	30	50	-1.20904	0.824931	0.979522
-30	30	60	-0.243723	0.496925	0.768931
-30	30	70	0.0416686	-0.0403308	0.0308953
-30	30	80	0.0211067	-0.0202839	-0.00825217
-30	30	90	0.00772555	-0.00756475	-0.00755253
-30	30	100	0.00275394	-0.00294648	-0.00400965
-30	30	110	0.000970717	-0.00131913	-0.00181449
-30	30	120	0.000325478	-0.000724251	-0.00070213
-30	30	130	9.07613e-05	-0.000487401	-0.000179112
-30	30	140	7.06498e-06	-0.000377683	5.24889e-05
-30	30	150	-2.03233e-05	-0.000315248	0.000145208
-30	30	160	-2.68095e-05	-0.000272091	0.000173388
-30	30	170	-2.5868e-05	-0.000238195	0.000172669
-30	30	180	-2.26493e-05	-0.000209825	0.000159991
-30	30	190	-1.90801e-05	-0.000185446	0.000143309
-30	30	200	-1.58261e-05	-0.000164298	0.000126246
-20	-30	-200	1.13115e-05	-0.000164933	0.00012988
-20	-30	-190	1.47015e-05	-0.000186027	0.0001479
-20	-30	-180	1.94856e-05	-0.000210239	0.000165681
-20	-30	-170	2.63447e-05	-0.000238228	0.000179344
-20	-30	-160	3.62613e-05	-0.00027136	0.000180075
-20	-30	-150	5.0463e-05	-0.000313143	0.000148312
-20	-30	-140	6.97264e-05	-0.000373568	4.07035e-05
-20	-30	-130	9.10945e-05	-0.000482278	-0.000239896
-20	-30	-120	9.47325e-05	-0.000729449	-0.000914875
-20	-30	-110	-6.793e-06	-0.00139724	-0.00249704
-20	-30	-100	-0.000567502	-0.00340542	-0.00617941
-20	-30	-90	-0.00303958	-0.00995434	-0.0146277
-20	-30	-80	-0.0140097	-0.0336442	-0.0322714
-20	-30	-70	-0.0744233	-0.1418	-0.0362437
-20	-30	-60	-0.0889798	-0.109307	0.114056
-20	-30	-50	0.804044	1.42205	0.292354
-20	-30	-40	1.58075	2.64017	0.32133
-20	-30	-30	1.45615	2.84607	-0.0133223
-20	-30	-20	1.38172	2.70938	-0.019502
-20	-30	-10	1.36474	2.67652	-0.00568659
-20	-30	0	1.36152	2.67001	0.000849149
-20	-30	10	1.36496	2.67683	0.00758553
-20	-30	20	1.38228	2.71023	0.0223252
-20	-30	30	1.45802	2.85092	0.01744
-20	-30	40	1.60046	2.6273	-0.334675
-20	-30	50	0.811595	1.40163	-0.302934
-20	-30	60	-0.104322	-0.134426	-0.115896
-20	-30	70	-0.0777916	-0.146355	0.0446131
-20	-30	80	-0.0150055	-0.0351095	0.0353829
-20	-30	90	-0.00359989	-0.0107978	0.0163436
-20	-30	100	-0.000940028	-0.00396139	0.00730816
-20	-30	110	-0.000268484	-0.00178233	0.00330878
-20	-30	120	-9.36725e-05	-0.00100315	0.00152798
-20	-30	130	-4.67591e-05	-0.000680432	0.000716996
-20	-30	140	-3.25668e-05	-0.000519337	0.000338219
-20	-30	150	-2.64796e-05	-0.000422004	0.000157372
-20	-30	160	-2.23893e-05	-0.000353842	6.97443e-05
-20	-30	170	-1.89457e-05	-0.000301593	2.71406e-05
-20	-30	180	-1.59256e-05	-0.000259562	6.72497e-06
-20	-30	190	-1.33139e-05	-0.000224897	-2.61502e-06
-20	-30	200	-1.11e-05	-0.000195922	-6.41095e-06
-20	-20	-200	1.21041e-05	-0.000175124	0.000109769
-20	-20	-190	1.56271e-05	-0.00019669	0.000125352
-20	-20	-180	2.0563e-05	-0.000219926	0.000140839
-20	-20	-170	2.76083e-05	-0.000243533	0.000152711
-20	-20	-160	3.78032e-05	-0.000264612	0.000152607
-20	-20	-150	5.25616e-05	-0.000277225	0.000121047
-20	-20	-140	7.31986e-05	-0.000269941	1.22816e-05
-20	-20	-130	9.81606e-05	-0.000222367	-0.000283863
-20	-20	-120	0.000110686	-0.000103851	-0.0010431
-20	-20	-110	2.71324e-05	0.000105635	-0.00299055
-20	-20	-100	-0.000520187	0.000271173	-0.00815723
-20	-20	-90	-0.00313136	-0.000658547	-0.0227542
-20	-20	-80	-0.0150415	-0.00848661	-0.0690762
-20	-20	-70	-0.0657453	-0.0479914	-0.264651
-20	-20	-60	0.138346	0.1963	-1.11215
-20	-20	-50	0.964872	1.11269	-1.49373
-20	-20	-40	1.74158	1.98016	-1.06397
-20	-20	-30	1.95203	2.2387	-0.28787
-20	-20	-20	1.89917	2.2016	-0.0681188
-20	-20	-10	1.88186	2.18957	-0.0167881
-20	-20	0	1.87822	2.1872	0.00094411
-20	-20	10	1.88194	2.18964	0.0188722
-20	-20	20	1.89906	2.20149	0.0710315
-20	-20	30	1.94931	2.23598	0.292496
-20	-20	40	1.73758	1.97627	1.05553
-20	-20	50	0.967285	1.11565	1.48278
-20	-20	60	0.146076	0.203951	1.1023
-20	-20	70	-0.0628108	-0.0451846	0.270321
-20	-20	80	-0.01508	-0.0085779	0.0722123
-20	-20	90	-0.00348234	-0.00102428	0.0246355
-20	-20	100	-0.000849758	-5.67943e-05	0.00942662
-20	-20	110	-0.000233105	-0.000147084	0.00390658
-20	-20	120	-8.52707e-05	-0.000290966	0.00173076
-20	-20	130	-4.75928e-05	-0.000359768	0.000813716
-20	-20	140	-3.54069e-05	-0.000371267	0.000403996
-20	-20	150	-2.90266e-05	-0.000352685	0.000211269
-20	-20	160	-2.41688e-05	-0.000321501	0.00011639
-20	-20	170	-2.00393e-05	-0.000286984	6.77506e-05
-20	-20	180	-1.65256e-05	-0.000253549	4.18829e-05
-20	-20	190	-1.35911e-05	-0.000223039	2.76447e-05
-20	-20	200	-1.11784e-05	-0.000196019	1.95382e-05
-20	-10	-200	1.25762e-05	-0.000183448	8.88517e-05
-20	-10	-190	1.6037e-05	-0.000205591	0.00010279
-20	-10	-180	2.07866e-05	-0.00022833	0.000117992
-20	-10	-170	2.742e-05	-0.000248746	0.000132785
-20	-10	-160	3.68222e-05	-0.000260224	0.000142647
-20	-10	-150	5.02292e-05	-0.000248104	0.000136145
-20	-10	-140	6.90002e-05	-0.000179762	8.47046e-05
-20	-10	-130	9.29743e-05	1.90828e-05	-8.45328e-05
-20	-10	-120	0.000112774	0.000523865	-0.000564848
-20	-10	-110	7.71777e-05	0.00176954	-0.00189797
-20	-10	-100	-0.000239733	0.0049032	-0.00570906
-20	-10	-90	-0.00174048	0.0132168	-0.0172796
-20	-10	-80	-0.00725968	0.0376092	-0.0553603
-20	-10	-70	-0.01331	0.124628	-0.187265
-20	-10	-60	0.101675	0.454934	-0.498856
-20	-10	-50	0.484999	1.10748	-0.680337
-20	-10	-40	0.851055	1.74887	-0.486833
-20	-10	-30	0.965149	2.07817	-0.19318
-20	-10	-20	0.961826	2.1706	-0.055838
-20	-10	-10	0.95388	2.19335	-0.0140722
-20	-10	0	0.951729	2.19795	0.000955351
-20	-10	10	0.95383	2.1933	0.0160859
-20	-10	20	0.961347	2.17028	0.058103
-20	-10	30	0.962979	2.07707	0.194818
-20	-10	40	0.846765	1.74852	0.484007
-20	-10	50	0.482146	1.10989	0.67221
-20	-10	60	0.105114	0.458405	0.491365
-20	-10	70	-0.00962103	0.126355	0.188272
-20	-10	80	-0.00656215	0.0378559	0.0576711
-20	-10	90	-0.00187188	0.0131274	0.019055
-20	-10	100	-0.000512485	0.00476838	0.00700741
-20	-10	110	-0.000172836	0.00165262	0.00286165
-20	-10	120	-8.51085e-05	0.000433803	0.00129384
-20	-10	130	-5.69205e-05	-4.78718e-05	0.000645778
-20	-10	140	-4.33494e-05	-0.000229192	0.000354423
-20	-10	150	-3.42276e-05	-0.000284776	0.000212614
-20	-10	160	-2.72302e-05	-0.000287707	0.000138205
-20	-10	170	-2.17097e-05	-0.000269595	9.62897e-05
-20	-10	180	-1.73557e-05	-0.000244349	7.10582e-05
-20	-10	190	-1.39345e-05	-0.000218057	5.49132e-05
-20	-10	200	-1.12498e-05	-0.000193266	4.39993e-05
-20	0	-200	1.27765e-05	-0.000190181	6.69721e-05
-20	0	-190	1.6027e-05	-0.000213492	7.95852e-05
-20	0	-180	2.03407e-05	-0.00023731	9.55254e-05
-20	0	-170	2.61299e-05	-0.00025821	0.000115924
-20	0	-160	3.39743e-05	-0.000268272	0.000142379
-20	0	-150	4.46663e-05	-0.000249523	0.000177172
-20	0	-140	5.92077e-05	-0.000160755	0.000223605
-20	0	-130	7.85905e-05	9.53936e-05	0.000286487
-20	0	-120	0.000102815	0.000759662	0.000372876
-20	0	-110	0.000127369	0.00246319	0.000493025
-20	0	-100	0.000131222	0.00697882	0.000660596
-20	0	-90	3.56791e-05	0.0196708	0.000882038
-20	0	-80	-0.000428064	0.0578642	0.00104207
-20	0	-70	-0.00170553	0.177316	4.81146e-05
-20	0	-60	-0.000840769	0.508595	-0.0036879
-20	0	-50	0.00255248	1.1059	-0.00353857
-20	0	-40	0.00258318	1.69695	-0.000866502
-20	0	-30	0.00115224	2.02861	0.000619715
-20	0	-20	0.000346788	2.15077	0.000946634
-20	0	-10	9.51549e-05	2.18719	0.000947714
-20	0	0	3.88233e-05	2.19494	0.00094281
-20	0	10	-9.96451e-06	2.18718	0.000988533
-20	0	20	-0.000240709	2.1507	0.00102953
-20	0	30	-0.00101678	2.02844	0.0007275
-20	0	40	-0.00241844	1.69664	-0.000799927
-20	0	50	-0.00238829	1.10551	-0.00359557
-20	0	60	0.000958891	0.508293	-0.00385085
-20	0	70	0.00176819	0.177172	-0.000109844
-20	0	80	0.000457578	0.0578222	0.000944226
-20	0	90	-1.95866e-05	0.0196687	0.000833074
-20	0	100	-0.000120152	0.00698776	0.000637983
-20	0	110	-0.000118721	0.00247351	0.000482698
-20	0	120	-9.58025e-05	0.000768754	0.000368054
-20	0	130	-7.28691e-05	0.000102838	0.000284146
-20	0	140	-5.45357e-05	-0.000154786	0.00022241
-20	0	150	-4.08421e-05	-0.00024475	0.000176527
-20	0	160	-3.08294e-05	-0.000264435	0.000142006
-20	0	170	-2.35275e-05	-0.000255101	0.000115694
-20	0	180	-1.81718e-05	-0.000234767	9.53727e-05
-20	0	190	-1.42058e-05	-0.000211394	7.9477e-05
-20	0	200	-1.12357e-05	-0.000188432	6.68907e-05
-20	10	-200	1.27884e-05	-0.000195113	4.37692e-05
-20	10	-190	1.57585e-05	-0.000220283	5.46247e-05
-20	10	-180	1.95379e-05	-0.000247063	7.06996e-05
-20	10	-170	2.43463e-05	-0.000272945	9.58529e-05
-20	10	-160	3.04502e-05	-0.000291903	0.000137696
-20	10	-150	3.82072e-05	-0.00029012	0.000212082
-20	10	-140	4.8336e-05	-0.000236131	0.00035403
-20	10	-130	6.32777e-05	-5.70919e-05	0.000645981
-20	10	-120	9.34222e-05	0.000421227	0.00129588
-20	10	-110	0.000184225	0.00163504	0.00286888
-20	10	-100	0.00052969	0.00474379	0.00702907
-20	10	-90	0.00190351	0.013097	0.0191167
-20	10	-80	0.00663887	0.0378463	0.0578378
-20	10	-70	0.00983956	0.126508	0.188649
-20	10	-60	-0.104591	0.459039	0.491841
-20	10	-50	-0.481397	1.11088	0.672273
-20	10	-40	-0.846202	1.74916	0.48366
-20	10	-30	-0.96271	2.07728	0.194484
-20	10	-20	-0.961187	2.17029	0.057936
-20	10	-10	-0.953727	2.19327	0.0160211
-20	10	0	-0.951649	2.19792	0.000944144
-20	10	10	-0.953806	2.19331	-0.0140492
-20	10	20	-0.961745	2.17055	-0.0557998
-20	10	30	-0.965065	2.07808	-0.193157
-20	10	40	-0.850994	1.74873	-0.486853
-20	10	50	-0.484977	1.10731	-0.680395
-20	10	60	-0.10167	0.454779	-0.498931
-20	10	70	0.0133081	0.124533	-0.187328
-20	10	80	0.00726166	0.0375673	-0.0554047
-20	10	90	0.0017459	0.013205	-0.0173069
-20	10	100	0.000246522	0.00490426	-0.00572491
-20	10	110	-7.03871e-05	0.0017749	-0.00190712
-20	10	120	-0.000106632	0.000529986	-0.000570274
-20	10	130	-8.76875e-05	2.47285e-05	-8.78967e-05
-20	10	140	-6.45554e-05	-0.000174921	8.25169e-05
-20	10	150	-4.65279e-05	-0.000244068	0.000134656
-20	10	160	-3.37457e-05	-0.000256889	0.000141592
-20	10	170	-2.48563e-05	-0.000245992	0.000132013
-20	10	180	-1.86398e-05	-0.000226046	0.00011741
-20	10	190	-1.42285e-05	-0.000203687	0.000102342
-20	10	200	-1.10426e-05	-0.00018185	8.84991e-05
-20	20	-200	1.27098e-05	-0.000197847	1.899e-05
-20	20	-190	1.54129e-05	-0.000225245	2.69471e-05
-20	20	-180	1.87167e-05	-0.000256245	4.09891e-05
-20	20	-170	2.27079e-05	-0.000290329	6.65993e-05
-20	20	-160	2.74674e-05	-0.000325727	0.000114904
-20	20	-150	3.31775e-05	-0.000358151	0.000209355
-20	20	-140	4.07483e-05	-0.000378555	0.000401566
-20	20	-130	5.46699e-05	-0.000369897	0.000810761
-20	20	-120	9.50356e-05	-0.000305875	0.00172758
-20	20	-110	0.000247431	-0.000170816	0.0039046
-20	20	-100	0.000873092	-9.85812e-05	0.00943139
-20	20	-90	0.00352873	-0.00110674	0.0246687
-20	20	-80	0.0152119	-0.00875482	0.0723651
-20	20	-70	0.0633988	-0.0454918	0.270988
-20	20	-60	-0.143314	0.204698	1.10408
-20	20	-50	-0.962274	1.11813	1.48288
-20	20	-40	-1.73468	1.97568	1.05325
-20	20	-30	-1.94883	2.23553	0.292054
-20	20	-20	-1.89884	2.20131	0.0708496
-20	20	-10	-1.88182	2.18954	0.0188222
-20	20	0	-1.87813	2.18714	0.000939034
-20	20	10	-1.88179	2.18951	-0.0167671
-20	20	20	-1.89909	2.20155	-0.0680848
-20	20	30	-1.95191	2.23865	-0.287864
-20	20	40	-1.74151	1.9801	-1.06403
-20	20	50	-0.964888	1.11261	-1.49378
-20	20	60	-0.138372	0.19618	-1.11222
-20	20	70	0.0657185	-0.048069	-0.264652
-20	20	80	0.0150326	-0.00851352	-0.0690859
-20	20	90	0.0031328	-0.000666805	-0.022765
-20	20	100	0.000525461	0.000271266	-0.00816631
-20	20	110	-2.09842e-05	0.000109096	-0.00299752
-20	20	120	-0.000104861	-9.94162e-05	-0.00104826
-20	20	130	-9.30525e-05	-0.000217995	-0.000287652
-20	20	140	-6.88638e-05	-0.000266013	9.48439e-06
-20	20	150	-4.89316e-05	-0.000273835	0.000118958
-20	20	160	-3.47744e-05	-0.000261736	0.000151027
-20	20	170	-2.50772e-05	-0.000241108	0.000151498
-20	20	180	-1.84389e-05	-0.000217882	0.000139896
-20	20	190	-1.38345e-05	-0.000194963	0.00012461
-20	20	200	-1.05818e-05	-0.000173658	0.000109178
-20	30	-200	1.26177e-05	-0.000197672	-7.2663e-06
-20	30	-190	1.51255e-05	-0.000227002	-3.70919e-06
-20	30	-180	1.81157e-05	-0.000262126	5.30879e-06
-20	30	-170	2.16335e-05	-0.000304768	2.52833e-05
-20	30	-160	2.57489e-05	-0.000357851	6.72714e-05
-20	30	-150	3.0775e-05	-0.000427202	0.00015402
-20	30	-140	3.82163e-05	-0.000526319	0.000333568
-20	30	-130	5.4461e-05	-0.000690284	0.000710348
-20	30	-120	0.00010466	-0.00101805	0.00151807
-20	30	-110	0.000285092	-0.0018071	0.00329308
-20	30	-100	0.000967115	-0.00400835	0.00728101
-20	30	-90	0.00364947	-0.0109039	0.0162899
-20	30	-80	0.0151178	-0.0354154	0.0352456
-20	30	-70	0.0781333	-0.147655	0.043885
-20	30	-60	0.0962776	-0.142738	-0.124306
-20	30	-50	-0.843216	1.39641	-0.303325
-20	30	-40	-1.62524	2.62243	-0.319297
-20	30	-30	-1.45905	2.84818	0.017496
-20	30	-20	-1.38122	2.70891	0.0220523
-20	30	-10	-1.36503	2.67672	0.00752068
-20	30	0	-1.36145	2.66994	0.000867954
-20	30	10	-1.36486	2.67648	-0.00556889
-20	30	20	-1.38078	2.70832	-0.0191112
-20	30	30	-1.45591	2.84578	-0.0134856
-20	30	40	-1.58069	2.64196	0.321744
-20	30	50	-0.804089	1.42203	0.291965
-20	30	60	0.0887193	-0.109034	0.113659
-20	30	70	0.0744085	-0.14178	-0.0361292
-20	30	80	0.0140051	-0.0336479	-0.0322643
-20	30	90	0.00304308	-0.00995531	-0.0146306
-20	30	100	0.000573741	-0.00340384	-0.00618472
-20	30	110	1.33457e-05	-0.00139433	-0.00250252
-20	30	120	-8.87681e-05	-0.000726073	-0.000919697
-20	30	130	-8.59621e-05	-0.000478934	-0.000243859
-20	30	140	-6.54122e-05	-0.000370487	3.75435e-05
-20	30	150	-4.6867e-05	-0.00031041	0.000145821
-20	30	160	-3.32669e-05	-0.000268983	0.000178115
-20	30	170	-2.3844e-05	-0.000236179	0.000177798
-20	30	180	-1.73867e-05	-0.000208478	0.000164454
-20	30	190	-1.29293e-05	-0.000184515	0.00014692
-20	30	200	-9.80547e-06	-0.000163632	0.000129091
-10	-30	-200	4.72863e-06	-0.000163748	0.000132489
-10	-30	-190	7.75691e-06	-0.000184649	0.000151944
-10	-30	-180	1.31123e-05	-0.000208636	0.000172167
-10	-30	-170	2.28277e-05	-0.00023633	0.000190113
-10	-30	-160	4.09506e-05	-0.000268948	0.000198579
-10	-30	-150	7.58013e-05	-0.000309517	0.000181166
-10	-30	-140	0.000145076	-0.000366532	0.000100756
-10	-30	-130	0.000287757	-0.000465109	-0.000127775
-10	-30	-120	0.00059275	-0.00068192	-0.000704698
-10	-30	-110	0.00126925	-0.00125939	-0.00211791
-10	-30	-100	0.00282028	-0.0030026	-0.00560766
-10	-30	-90	0.0064521	-0.00879438	-0.0144988
-10	-30	-80	0.0148303	-0.0304507	-0.0385337
-10	-30	-70	0.0313641	-0.134177	-0.118092
-10	-30	-60	0.275591	-0.437531	-1.00454
-10	-30	-50	1.48037	0.663028	-1.65088
-10	-30	-40	2.57425	1.52753	-0.891843
-10	-30	-30	2.92737	1.45424	-0.154996
-10	-30	-20	2.93961	1.32584	-0.0351862
-10	-30	-10	2.94132	1.29436	-0.00890705
-10	-30	0	2.94159	1.28797	0.00091586
-10	-30	10	2.94138	1.29455	0.0109288
-10	-30	20	2.93955	1.32609	0.0379584
-10	-30	30	2.92452	1.45346	0.160619
-10	-30	40	2.57244	1.52758	0.888944
-10	-30	50	1.49339	0.654424	1.63793
-10	-30	60	0.272298	-0.439747	0.987769
-10	-30	70	0.0312976	-0.132277	0.129019
-10	-30	80	0.0145193	-0.0311898	0.042017
-10	-30	90	0.00621382	-0.00948703	0.0163661
-10	-30	100	0.0026407	-0.0035299	0.00682906
-10	-30	110	0.00113574	-0.00164585	0.00299346
-10	-30	120	0.000494097	-0.000963112	0.00136294
-10	-30	130	0.000214738	-0.000670526	0.000636999
-10	-30	140	9.06509e-05	-0.000518003	0.000301145
-10	-30	150	3.48228e-05	-0.000422554	0.000141075
-10	-30	160	9.73512e-06	-0.000354413	6.32837e-05
-10	-30	170	-1.24168e-06	-0.000301816	2.52292e-05
-10	-30	180	-5.67244e-06	-0.000259472	6.83056e-06
-10	-30	190	-7.07519e-06	-0.000224606	-1.69472e-06
-10	-30	200	-7.11259e-06	-0.000195526	-5.23685e-06
-10	-20	-200	5.92302e-06	-0.000174378	0.000112455
-10	-20	-190	8.88843e-06	-0.000196077	0.0001294
-10	-20	-180	1.3942e-05	-0.000219704	0.000147178
-10	-20	-170	2.28989e-05	-0.000244211	0.000163055
-10	-20	-160	3.94434e-05	-0.000267174	0.000170232
-10	-20	-150	7.13778e-05	-0.000283531	0.000152441
-10	-20	-140	0.000136003	-0.000283391	7.07179e-05
-10	-20	-130	0.000273657	-0.000248699	-0.000170543
-10	-20	-120	0.000583694	-0.00015061	-0.000815897
-10	-20	-110	0.00132607	3.96377e-05	-0.00252711
-10	-20	-100	0.00323027	0.000265429	-0.00722453
-10	-20	-90	0.00854546	1.63473e-06	-0.0209679
-10	-20	-80	0.0254396	-0.00255708	-0.0647834
-10	-20	-70	0.0933231	0.000721106	-0.213155
-10	-20	-60	0.379652	0.155859	-0.562711
-10	-20	-50	0.957493	0.633507	-0.768965
-10	-20	-40	1.51962	1.09752	-0.557171
-10	-20	-30	1.79737	1.26133	-0.22589
-10	-20	-20	1.86587	1.27227	-0.0681104
-10	-20	-10	1.8795	1.2683	-0.0181146
-10	-20	0	1.88181	1.26705	0.000959619
-10	-20	10	1.87946	1.26824	0.0201285
-10	-20	20	1.86553	1.27182	0.0703331
-10	-20	30	1.79619	1.25934	0.227482
-10	-20	40	1.51928	1.09354	0.55429
-10	-20	50	0.960112	0.631179	0.760962
-10	-20	60	0.383358	0.159295	0.555406
-10	-20	70	0.0952221	0.00429911	0.214097
-10	-20	80	0.0257664	-0.00190238	0.0670305
-10	-20	90	0.00847984	-0.000139052	0.0227121
-10	-20	100	0.00309506	-3.25891e-06	0.00851067
-10	-20	110	0.00120066	-0.000201834	0.00348722
-10	-20	120	0.000483547	-0.000339242	0.00154476
-10	-20	130	0.000197326	-0.000390087	0.000732828
-10	-20	140	7.85427e-05	-0.00038841	0.000369707
-10	-20	150	2.80481e-05	-0.00036185	0.000197539
-10	-20	160	6.50653e-06	-0.000326149	0.000111666
-10	-20	170	-2.40711e-06	-0.000289155	6.68829e-05
-10	-20	180	-5.72834e-06	-0.000254392	4.25709e-05
-10	-20	190	-6.58093e-06	-0.000223189	2.88659e-05
-10	-20	200	-6.38058e-06	-0.000195825	2.08493e-05
-10	-10	-200	6.68034e-06	-0.000183057	9.13837e-05
-10	-10	-190	9.19081e-06	-0.000205596	0.000106419
-10	-10	-180	1.31612e-05	-0.000229226	0.000123379
-10	-10	-170	1.97514e-05	-0.000251535	0.00014111
-10	-10	-160	3.12861e-05	-0.000266939	0.00015611
-10	-10	-150	5.26772e-05	-0.00026296	0.00015905
-10	-10	-140	9.49146e-05	-0.000211668	0.000125858
-10	-10	-130	0.000184177	-4.91254e-05	-6.27604e-06
-10	-10	-120	0.000387276	0.00037698	-0.000407365
-10	-10	-110	0.000888391	0.00145001	-0.00156245
-10	-10	-100	0.00224238	0.00420589	-0.00493773
-10	-10	-90	0.00630867	0.0117072	-0.0151464
-10	-10	-80	0.0200906	0.0339979	-0.0461221
-10	-10	-70	0.0703809	0.104876	-0.127868
-10	-10	-60	0.221616	0.299459	-0.261368
-10	-10	-50	0.484709	0.631591	-0.334372
-10	-10	-40	0.740737	0.960686	-0.262637
-10	-10	-30	0.885347	1.15591	-0.131748
-10	-10	-20	0.93458	1.23044	-0.0478675
-10	-10	-10	0.946889	1.25298	-0.0135927
-10	-10	0	0.949096	1.25783	0.000927353
-10	-10	10	0.946783	1.25286	0.0154214
-10	-10	20	0.934168	1.23	0.0494254
-10	-10	30	0.884363	1.15487	0.132022
-10	-10	40	0.739669	0.959481	0.259946
-10	-10	50	0.484786	0.631438	0.328981
-10	-10	60	0.223156	0.300738	0.256723
-10	-10	70	0.0718869	0.106196	0.126927
-10	-10	80	0.0206774	0.0344936	0.0472245
-10	-10	90	0.00637828	0.0117469	0.016575
-10	-10	100	0.00215144	0.00411242	0.00618067
-10	-10	110	0.000773917	0.00134277	0.00254878
-10	-10	120	0.000287993	0.000287258	0.00117219
-10	-10	130	0.000106261	-0.000117878	0.00059926
-10	-10	140	3.56546e-05	-0.000262978	0.000337897
-10	-10	150	7.87303e-06	-0.00030113	0.000208005
-10	-10	160	-2.75017e-06	-0.000295522	0.00013817
-10	-10	170	-6.34816e-06	-0.000273169	9.78338e-05
-10	-10	180	-7.07712e-06	-0.000245804	7.29777e-05
-10	-10	190	-6.68596e-06	-0.000218459	5.67492e-05
-10	-10	200	-5.91763e-06	-0.00019316	4.56019e-05
-10	0	-200	7.13599e-06	-0.000189956	6.92018e-05
-10	0	-190	8.94151e-06	-0.000213787	8.25244e-05
-10	0	-180	1.13329e-05	-0.000238721	9.94436e-05
-10	0	-170	1.45317e-05	-0.000261942	0.0001212
-10	0	-160	1.88402e-05	-0.00027679	0.00014953
-10	0	-150	2.46453e-05	-0.000267999	0.000186864
-10	0	-140	3.23564e-05	-0.000200353	0.000236533
-10	0	-130	4.2111e-05	9.76034e-06	0.000302837
-10	0	-120	5.27307e-05	0.000570303	0.000390394
-10	0	-110	5.84219e-05	0.00203041	0.000500772
-10	0	-100	3.93867e-05	0.00593875	0.000620126
-10	0	-90	-5.87665e-05	0.0169021	0.000679337
-10	0	-80	-0.000328865	0.0485555	0.000451452
-10	0	-70	-0.000677662	0.134907	-0.000508601
-10	0	-60	-0.000525798	0.323567	-0.00200018
-10	0	-50	0.000265447	0.616002	-0.002287
-10	0	-40	0.000673033	0.912594	-0.00127031
-10	0	-30	0.000526081	1.10797	-7.15608e-05
-10	0	-20	0.000259763	1.19765	0.000593874
-10	0	-10	0.000101743	1.22944	0.000828741
-10	0	0	3.14591e-05	1.2368	0.00089421
-10	0	10	-3.56414e-05	1.2294	0.000879025
-10	0	20	-0.000195788	1.19755	0.000683027
-10	0	30	-0.000499864	1.10774	2.35049e-05
-10	0	40	-0.000729234	0.912186	-0.00123409
-10	0	50	-0.000391904	0.615501	-0.00237736
-10	0	60	0.000399482	0.323183	-0.00218109
